timestamp,open,high,low,close
1672725600000,1.35611,1.35625,1.35511,1.35511
1672729200000,1.3551,1.35518,1.35221,1.3536
1672732800000,1.35359,1.36143,1.35314,1.3613
1672736400000,1.3613,1.36373,1.3604,1.36132
1672740000000,1.36131,1.36347,1.36127,1.36301
1672743600000,1.36302,1.36411,1.36215,1.36284
1672747200000,1.36283,1.36667,1.36255,1.36609
1672750800000,1.36607,1.36779,1.36567,1.36677
1672754400000,1.36675,1.36793,1.36035,1.36141
1672758000000,1.36141,1.36375,1.36013,1.36365
1672761600000,1.36363,1.36762,1.36262,1.36634
1672765200000,1.36632,1.36737,1.36473,1.36663
1672768800000,1.36665,1.36787,1.36554,1.36564
1672772400000,1.36564,1.36849,1.36558,1.3663
1672776000000,1.3663,1.36751,1.36569,1.36689
1672779600000,1.36688,1.36767,1.36661,1.36665
1672783200000,1.3665,1.36711,1.366,1.36612
1672786800000,1.36612,1.36799,1.36602,1.36725
1672790400000,1.36724,1.36736,1.36543,1.36571
1672794000000,1.3657,1.3657,1.36392,1.36411
1672797600000,1.36413,1.36456,1.36372,1.36413
1672801200000,1.36413,1.36415,1.36339,1.36355
1672804800000,1.36354,1.36406,1.36263,1.36315
1672808400000,1.36316,1.36496,1.36262,1.3646
1672812000000,1.36458,1.36579,1.36422,1.36443
1672815600000,1.36446,1.36457,1.36121,1.36183
1672819200000,1.36184,1.36273,1.3542,1.35544
1672822800000,1.35545,1.35691,1.35465,1.3556
1672826400000,1.35559,1.35572,1.35445,1.35486
1672830000000,1.35487,1.35569,1.35425,1.35514
1672833600000,1.35514,1.35571,1.35384,1.35516
1672837200000,1.35515,1.3555,1.35135,1.35136
1672840800000,1.35136,1.35427,1.35113,1.35237
1672844400000,1.35238,1.35573,1.35075,1.35251
1672848000000,1.35247,1.35334,1.34908,1.34921
1672851600000,1.34921,1.34974,1.34759,1.34868
1672855200000,1.34868,1.35048,1.34868,1.34972
1672858800000,1.34978,1.35135,1.34798,1.34822
1672862400000,1.34823,1.34898,1.34781,1.3482
1672866000000,1.34819,1.34823,1.34743,1.34754
1672869600000,1.34752,1.34802,1.34737,1.34775
1672873200000,1.34771,1.34854,1.34693,1.34851
1672876800000,1.34851,1.34919,1.34788,1.34885
1672880400000,1.34886,1.34935,1.34822,1.3486
1672884000000,1.34861,1.35158,1.34861,1.35054
1672887600000,1.35059,1.35112,1.34971,1.35101
1672891200000,1.35101,1.35109,1.34994,1.35058
1672894800000,1.3506,1.35101,1.34958,1.34967
1672898400000,1.34965,1.35145,1.34887,1.35124
1672902000000,1.35122,1.35237,1.35067,1.35172
1672905600000,1.35172,1.35266,1.3507,1.35103
1672909200000,1.35101,1.35166,1.34989,1.35045
1672912800000,1.35046,1.35086,1.34952,1.35063
1672916400000,1.35062,1.35088,1.34953,1.3505
1672920000000,1.35049,1.3511,1.34929,1.35009
1672923600000,1.35007,1.35378,1.34861,1.35343
1672927200000,1.35347,1.35483,1.35312,1.35428
1672930800000,1.35427,1.35897,1.35381,1.35887
1672934400000,1.35887,1.35949,1.35652,1.3579
1672938000000,1.35787,1.35844,1.35725,1.35789
1672941600000,1.35787,1.35804,1.35503,1.35589
1672945200000,1.35587,1.35767,1.35535,1.35671
1672948800000,1.3567,1.35813,1.35667,1.35809
1672952400000,1.35808,1.35826,1.35653,1.3566
1672956000000,1.35652,1.35697,1.35579,1.35606
1672959600000,1.35606,1.35675,1.3559,1.35625
1672963200000,1.35625,1.35667,1.35494,1.35505
1672966800000,1.35506,1.35587,1.35461,1.35527
1672970400000,1.35527,1.35543,1.35464,1.3552
1672974000000,1.35518,1.35539,1.35372,1.35485
1672977600000,1.35485,1.35641,1.35458,1.35641
1672981200000,1.35636,1.35776,1.35622,1.35716
1672984800000,1.35716,1.35773,1.35628,1.35769
1672988400000,1.35766,1.35919,1.35712,1.35823
1672992000000,1.35822,1.3599,1.35708,1.35975
1672995600000,1.35974,1.36278,1.35972,1.36146
1672999200000,1.36146,1.36318,1.36127,1.36308
1673002800000,1.36308,1.36491,1.36277,1.36491
1673006400000,1.36489,1.36559,1.36405,1.3654
1673010000000,1.3654,1.36643,1.35389,1.35398
1673013600000,1.35399,1.35665,1.35207,1.35551
1673017200000,1.35548,1.35548,1.34751,1.34806
1673020800000,1.34805,1.34857,1.34463,1.34537
1673024400000,1.34535,1.34543,1.34395,1.34428
1673028000000,1.34429,1.3452,1.34386,1.34502
1673031600000,1.34503,1.34503,1.34328,1.34345
1673035200000,1.34345,1.34449,1.3433,1.3444
1673038800000,1.34441,1.34477,1.34394,1.34426
1673042400000,1.34426,1.34426,1.34426,1.34426
1673046000000,1.34426,1.34426,1.34426,1.34426
1673049600000,1.34426,1.34426,1.34426,1.34426
1673053200000,1.34426,1.34426,1.34426,1.34426
1673056800000,1.34426,1.34426,1.34426,1.34426
1673060400000,1.34426,1.34426,1.34426,1.34426
1673064000000,1.34426,1.34426,1.34426,1.34426
1673067600000,1.34426,1.34426,1.34426,1.34426
1673071200000,1.34426,1.34426,1.34426,1.34426
1673074800000,1.34426,1.34426,1.34426,1.34426
1673078400000,1.34426,1.34426,1.34426,1.34426
1673082000000,1.34426,1.34426,1.34426,1.34426
1673085600000,1.34426,1.34426,1.34426,1.34426
1673089200000,1.34426,1.34426,1.34426,1.34426
1673092800000,1.34426,1.34426,1.34426,1.34426
1673096400000,1.34426,1.34426,1.34426,1.34426
1673100000000,1.34426,1.34426,1.34426,1.34426
1673103600000,1.34426,1.34426,1.34426,1.34426
1673107200000,1.34426,1.34426,1.34426,1.34426
1673110800000,1.34426,1.34426,1.34426,1.34426
1673114400000,1.34426,1.34426,1.34426,1.34426
1673118000000,1.34426,1.34426,1.34426,1.34426
1673121600000,1.34426,1.34426,1.34426,1.34426
1673125200000,1.34426,1.34426,1.34426,1.34426
1673128800000,1.34426,1.34426,1.34426,1.34426
1673132400000,1.34426,1.34426,1.34426,1.34426
1673136000000,1.34426,1.34426,1.34426,1.34426
1673139600000,1.34426,1.34426,1.34426,1.34426
1673143200000,1.34426,1.34426,1.34426,1.34426
1673146800000,1.34426,1.34426,1.34426,1.34426
1673150400000,1.34426,1.34426,1.34426,1.34426
1673154000000,1.34426,1.34426,1.34426,1.34426
1673157600000,1.34426,1.34426,1.34426,1.34426
1673161200000,1.34426,1.34426,1.34426,1.34426
1673164800000,1.34426,1.34426,1.34426,1.34426
1673168400000,1.34426,1.34426,1.34426,1.34426
1673172000000,1.34426,1.34426,1.34426,1.34426
1673175600000,1.34426,1.34426,1.34426,1.34426
1673179200000,1.34426,1.34426,1.34426,1.34426
1673182800000,1.34426,1.34426,1.34426,1.34426
1673186400000,1.34426,1.34426,1.34426,1.34426
1673190000000,1.34426,1.34426,1.34426,1.34426
1673193600000,1.34426,1.34426,1.34426,1.34426
1673197200000,1.34426,1.34426,1.34426,1.34426
1673200800000,1.34426,1.34426,1.34426,1.34426
1673204400000,1.34426,1.34426,1.34426,1.34426
1673208000000,1.34426,1.34426,1.34426,1.34426
1673211600000,1.34426,1.34426,1.34426,1.34426
1673215200000,1.34359,1.34421,1.3435,1.34407
1673218800000,1.34405,1.34436,1.3432,1.34358
1673222400000,1.34358,1.34438,1.34286,1.34298
1673226000000,1.34297,1.34401,1.34144,1.34156
1673229600000,1.34159,1.34172,1.3404,1.34053
1673233200000,1.34053,1.34157,1.34053,1.34129
1673236800000,1.34131,1.34135,1.34013,1.3403
1673240400000,1.34028,1.34064,1.33948,1.33988
1673244000000,1.3399,1.34072,1.33965,1.34024
1673247600000,1.34024,1.34186,1.3385,1.34136
1673251200000,1.34138,1.34171,1.33856,1.34037
1673254800000,1.34032,1.3404,1.33835,1.33913
1673258400000,1.33913,1.33986,1.33861,1.33863
1673262000000,1.3386,1.33882,1.33751,1.33755
1673265600000,1.33754,1.33827,1.33647,1.33701
1673269200000,1.337,1.33759,1.33567,1.33759
1673272800000,1.33757,1.34147,1.33725,1.33837
1673276400000,1.33837,1.33841,1.33592,1.33675
1673280000000,1.33676,1.33759,1.33581,1.33713
1673283600000,1.33712,1.33851,1.33671,1.33682
1673287200000,1.33682,1.33888,1.33641,1.33838
1673290800000,1.3384,1.33861,1.33644,1.33657
1673294400000,1.33657,1.33888,1.33653,1.33881
1673298000000,1.33882,1.33935,1.33854,1.33854
1673301600000,1.3384,1.33898,1.33809,1.33897
1673305200000,1.33897,1.33951,1.33865,1.33937
1673308800000,1.33935,1.34052,1.33842,1.33937
1673312400000,1.33937,1.34001,1.33755,1.3378
1673316000000,1.33782,1.34093,1.33755,1.33939
1673319600000,1.3394,1.3398,1.33868,1.33889
1673323200000,1.33887,1.33972,1.33857,1.33923
1673326800000,1.33924,1.33935,1.3377,1.33804
1673330400000,1.33802,1.3387,1.33794,1.33803
1673334000000,1.33803,1.34052,1.33775,1.33978
1673337600000,1.33978,1.33984,1.33774,1.3391
1673341200000,1.33911,1.33993,1.33755,1.33826
1673344800000,1.33826,1.33926,1.33785,1.33894
1673348400000,1.33892,1.33978,1.33839,1.33958
1673352000000,1.33957,1.34277,1.33957,1.34147
1673355600000,1.34147,1.34211,1.34027,1.34039
1673359200000,1.34037,1.34177,1.33814,1.34035
1673362800000,1.34034,1.34451,1.339,1.34332
1673366400000,1.34329,1.34389,1.3414,1.34322
1673370000000,1.34319,1.34389,1.34197,1.34352
1673373600000,1.34352,1.34387,1.3421,1.34227
1673377200000,1.34226,1.34255,1.34162,1.34176
1673380800000,1.34178,1.34262,1.34178,1.34254
1673384400000,1.34251,1.34278,1.34228,1.34232
1673388000000,1.34232,1.34243,1.34043,1.3423
1673391600000,1.3423,1.34341,1.34188,1.3434
1673395200000,1.34341,1.34341,1.34205,1.34267
1673398800000,1.34265,1.34415,1.34255,1.34346
1673402400000,1.34346,1.34393,1.34277,1.3437
1673406000000,1.34371,1.34374,1.34287,1.34331
1673409600000,1.34329,1.34353,1.34296,1.34299
1673413200000,1.34298,1.34329,1.34114,1.34223
1673416800000,1.34222,1.34242,1.34156,1.34195
1673420400000,1.34194,1.34288,1.3414,1.3427
1673424000000,1.34268,1.34347,1.34211,1.34324
1673427600000,1.34325,1.34347,1.34108,1.34215
1673431200000,1.34213,1.34302,1.34174,1.34214
1673434800000,1.34212,1.34295,1.34156,1.34251
1673438400000,1.34251,1.34448,1.34249,1.34332
1673442000000,1.34331,1.34347,1.34121,1.34131
1673445600000,1.34129,1.34281,1.34039,1.34237
1673449200000,1.34235,1.34408,1.34217,1.34301
1673452800000,1.34299,1.34367,1.34136,1.34226
1673456400000,1.34222,1.34337,1.34148,1.34334
1673460000000,1.34331,1.34348,1.34138,1.34255
1673463600000,1.34254,1.34299,1.34156,1.342
1673467200000,1.342,1.34273,1.34173,1.3427
1673470800000,1.34267,1.34284,1.34205,1.34208
1673474400000,1.34208,1.34246,1.34156,1.34209
1673478000000,1.34203,1.34373,1.34164,1.34293
1673481600000,1.34296,1.34369,1.34196,1.34299
1673485200000,1.343,1.34326,1.34215,1.34257
1673488800000,1.34259,1.34297,1.34204,1.34236
1673492400000,1.34238,1.34292,1.3421,1.34252
1673496000000,1.34253,1.34289,1.34222,1.34247
1673499600000,1.3425,1.34315,1.34231,1.34287
1673503200000,1.34287,1.34349,1.34267,1.34324
1673506800000,1.34325,1.34439,1.34321,1.34338
1673510400000,1.34341,1.34482,1.34327,1.34392
1673514000000,1.34393,1.34436,1.34196,1.3423
1673517600000,1.34232,1.34342,1.34229,1.34251
1673521200000,1.34252,1.3427,1.34181,1.34241
1673524800000,1.34239,1.34273,1.34076,1.34093
1673528400000,1.34094,1.34586,1.33474,1.33534
1673532000000,1.33534,1.34429,1.33512,1.34203
1673535600000,1.34201,1.34354,1.33952,1.34026
1673539200000,1.34024,1.3411,1.33769,1.33798
1673542800000,1.33795,1.33803,1.3352,1.33535
1673546400000,1.33535,1.33698,1.33445,1.33489
1673550000000,1.33489,1.33642,1.33481,1.33552
1673553600000,1.33553,1.33681,1.33553,1.33616
1673557200000,1.33614,1.33689,1.33563,1.33652
1673560800000,1.33652,1.33704,1.33535,1.33632
1673564400000,1.33635,1.3379,1.33635,1.33772
1673568000000,1.33769,1.33819,1.33663,1.33816
1673571600000,1.33815,1.33915,1.33767,1.33785
1673575200000,1.33787,1.33953,1.33768,1.33808
1673578800000,1.33809,1.3387,1.33793,1.33837
1673582400000,1.33838,1.33893,1.33824,1.33864
1673586000000,1.33863,1.33955,1.33847,1.33879
1673589600000,1.33879,1.33904,1.33719,1.33728
1673593200000,1.33727,1.33776,1.33549,1.3355
1673596800000,1.33549,1.33641,1.33209,1.3335
1673600400000,1.33348,1.33556,1.33247,1.33469
1673604000000,1.33469,1.3347,1.33364,1.33408
1673607600000,1.33411,1.33885,1.33407,1.33789
1673611200000,1.3379,1.34029,1.3371,1.34005
1673614800000,1.34006,1.34309,1.33961,1.34266
1673618400000,1.34266,1.34391,1.34113,1.34192
1673622000000,1.34187,1.34319,1.33921,1.33955
1673625600000,1.33956,1.34252,1.33936,1.34132
1673629200000,1.34132,1.34153,1.33935,1.33995
1673632800000,1.33995,1.34094,1.33918,1.33944
1673636400000,1.33944,1.33986,1.33876,1.33882
1673640000000,1.33884,1.33921,1.33856,1.33914
1673643600000,1.33913,1.33971,1.33883,1.33919
1673647200000,1.33919,1.33919,1.33919,1.33919
1673650800000,1.33919,1.33919,1.33919,1.33919
1673654400000,1.33919,1.33919,1.33919,1.33919
1673658000000,1.33919,1.33919,1.33919,1.33919
1673661600000,1.33919,1.33919,1.33919,1.33919
1673665200000,1.33919,1.33919,1.33919,1.33919
1673668800000,1.33919,1.33919,1.33919,1.33919
1673672400000,1.33919,1.33919,1.33919,1.33919
1673676000000,1.33919,1.33919,1.33919,1.33919
1673679600000,1.33919,1.33919,1.33919,1.33919
1673683200000,1.33919,1.33919,1.33919,1.33919
1673686800000,1.33919,1.33919,1.33919,1.33919
1673690400000,1.33919,1.33919,1.33919,1.33919
1673694000000,1.33919,1.33919,1.33919,1.33919
1673697600000,1.33919,1.33919,1.33919,1.33919
1673701200000,1.33919,1.33919,1.33919,1.33919
1673704800000,1.33919,1.33919,1.33919,1.33919
1673708400000,1.33919,1.33919,1.33919,1.33919
1673712000000,1.33919,1.33919,1.33919,1.33919
1673715600000,1.33919,1.33919,1.33919,1.33919
1673719200000,1.33919,1.33919,1.33919,1.33919
1673722800000,1.33919,1.33919,1.33919,1.33919
1673726400000,1.33919,1.33919,1.33919,1.33919
1673730000000,1.33919,1.33919,1.33919,1.33919
1673733600000,1.33919,1.33919,1.33919,1.33919
1673737200000,1.33919,1.33919,1.33919,1.33919
1673740800000,1.33919,1.33919,1.33919,1.33919
1673744400000,1.33919,1.33919,1.33919,1.33919
1673748000000,1.33919,1.33919,1.33919,1.33919
1673751600000,1.33919,1.33919,1.33919,1.33919
1673755200000,1.33919,1.33919,1.33919,1.33919
1673758800000,1.33919,1.33919,1.33919,1.33919
1673762400000,1.33919,1.33919,1.33919,1.33919
1673766000000,1.33919,1.33919,1.33919,1.33919
1673769600000,1.33919,1.33919,1.33919,1.33919
1673773200000,1.33919,1.33919,1.33919,1.33919
1673776800000,1.33919,1.33919,1.33919,1.33919
1673780400000,1.33919,1.33919,1.33919,1.33919
1673784000000,1.33919,1.33919,1.33919,1.33919
1673787600000,1.33919,1.33919,1.33919,1.33919
1673791200000,1.33919,1.33919,1.33919,1.33919
1673794800000,1.33919,1.33919,1.33919,1.33919
1673798400000,1.33919,1.33919,1.33919,1.33919
1673802000000,1.33919,1.33919,1.33919,1.33919
1673805600000,1.33919,1.33919,1.33919,1.33919
1673809200000,1.33919,1.33919,1.33919,1.33919
1673812800000,1.33919,1.33919,1.33919,1.33919
1673816400000,1.33919,1.33919,1.33919,1.33919
1673820000000,1.33847,1.33954,1.33847,1.33946
1673823600000,1.33946,1.33986,1.33886,1.33985
1673827200000,1.33984,1.34006,1.33826,1.33837
1673830800000,1.33842,1.33873,1.33598,1.3361
1673834400000,1.33611,1.3363,1.33519,1.33546
1673838000000,1.33545,1.33636,1.33535,1.33581
1673841600000,1.33582,1.33715,1.33562,1.3368
1673845200000,1.3368,1.33714,1.33591,1.3367
1673848800000,1.3367,1.33844,1.33646,1.33751
1673852400000,1.33747,1.33907,1.33745,1.3387
1673856000000,1.3387,1.34176,1.3387,1.34174
1673859600000,1.34174,1.34178,1.33883,1.33941
1673863200000,1.33939,1.33958,1.3381,1.33848
1673866800000,1.3385,1.33879,1.33766,1.33854
1673870400000,1.33854,1.33904,1.33797,1.33903
1673874000000,1.33903,1.34027,1.3388,1.33961
1673877600000,1.33963,1.34006,1.33877,1.33947
1673881200000,1.33946,1.33981,1.33858,1.33953
1673884800000,1.33952,1.33979,1.33877,1.33887
1673888400000,1.33887,1.33963,1.33861,1.33904
1673892000000,1.33905,1.34033,1.33886,1.34024
1673895600000,1.34025,1.34047,1.33984,1.34034
1673899200000,1.34033,1.34154,1.34015,1.34145
1673902800000,1.34144,1.34156,1.34051,1.34057
1673906400000,1.34037,1.34093,1.33946,1.34056
1673910000000,1.3405,1.34069,1.33982,1.3399
1673913600000,1.3399,1.34043,1.33947,1.34012
1673917200000,1.34011,1.34113,1.33974,1.34047
1673920800000,1.34048,1.34216,1.33928,1.34089
1673924400000,1.34092,1.34136,1.33986,1.34034
1673928000000,1.34034,1.34063,1.33987,1.34006
1673931600000,1.34007,1.34087,1.33974,1.3406
1673935200000,1.3406,1.34181,1.33951,1.34162
1673938800000,1.34161,1.34262,1.34078,1.34092
1673942400000,1.34092,1.34182,1.33965,1.34142
1673946000000,1.34142,1.34281,1.3404,1.34265
1673949600000,1.34264,1.34363,1.34174,1.34247
1673953200000,1.34247,1.34309,1.34094,1.34096
1673956800000,1.34093,1.34172,1.33953,1.34064
1673960400000,1.34063,1.3429,1.3395,1.34084
1673964000000,1.3408,1.3408,1.33788,1.33797
1673967600000,1.33799,1.33927,1.33686,1.33757
1673971200000,1.33757,1.33947,1.33742,1.33804
1673974800000,1.33803,1.34041,1.33768,1.33938
1673978400000,1.3394,1.34023,1.33875,1.33966
1673982000000,1.33968,1.33977,1.33703,1.33843
1673985600000,1.33844,1.33886,1.33726,1.33872
1673989200000,1.33871,1.33911,1.33841,1.33857
1673992800000,1.33865,1.33896,1.33848,1.33884
1673996400000,1.33876,1.33927,1.33853,1.33907
1674000000000,1.33907,1.3396,1.33874,1.33942
1674003600000,1.33944,1.33966,1.33871,1.33873
1674007200000,1.33873,1.34091,1.33839,1.33905
1674010800000,1.33905,1.33975,1.33807,1.33892
1674014400000,1.33892,1.33971,1.33767,1.33769
1674018000000,1.33769,1.33833,1.33744,1.33773
1674021600000,1.33773,1.3379,1.33679,1.33706
1674025200000,1.33706,1.33707,1.33507,1.33612
1674028800000,1.33611,1.3371,1.33498,1.33693
1674032400000,1.33689,1.33821,1.33563,1.33575
1674036000000,1.33571,1.33726,1.33558,1.33565
1674039600000,1.33566,1.33731,1.3355,1.33704
1674043200000,1.33705,1.33827,1.33697,1.33764
1674046800000,1.33766,1.33937,1.33614,1.33895
1674050400000,1.33896,1.3393,1.33645,1.33754
1674054000000,1.33754,1.34146,1.33731,1.34029
1674057600000,1.3403,1.34438,1.33967,1.3437
1674061200000,1.34369,1.34816,1.34348,1.34762
1674064800000,1.34762,1.34902,1.34716,1.34773
1674068400000,1.34772,1.34923,1.34738,1.34893
1674072000000,1.3489,1.34998,1.34885,1.34995
1674075600000,1.34995,1.34998,1.34888,1.34912
1674079200000,1.3491,1.3495,1.34838,1.34908
1674082800000,1.34909,1.34961,1.34858,1.34957
1674086400000,1.34959,1.35177,1.34888,1.35177
1674090000000,1.35176,1.35181,1.35028,1.35101
1674093600000,1.351,1.35125,1.35001,1.35025
1674097200000,1.35025,1.3504,1.349,1.35001
1674100800000,1.35002,1.3506,1.34945,1.34971
1674104400000,1.34971,1.35036,1.34954,1.35003
1674108000000,1.35001,1.35039,1.3489,1.35019
1674111600000,1.35019,1.35141,1.349,1.34974
1674115200000,1.34973,1.35131,1.34921,1.3511
1674118800000,1.35111,1.35201,1.35068,1.35132
1674122400000,1.35131,1.35194,1.34946,1.34959
1674126000000,1.3496,1.35047,1.34919,1.34965
1674129600000,1.34964,1.35082,1.34924,1.35059
1674133200000,1.3506,1.35137,1.34754,1.3476
1674136800000,1.34761,1.34808,1.34534,1.34752
1674140400000,1.34752,1.34952,1.34625,1.34882
1674144000000,1.34882,1.34965,1.34713,1.34931
1674147600000,1.3493,1.34937,1.34652,1.34662
1674151200000,1.34663,1.34764,1.34513,1.34595
1674154800000,1.34594,1.34653,1.3446,1.34551
1674158400000,1.34551,1.34661,1.34486,1.34657
1674162000000,1.34652,1.34681,1.34582,1.34637
1674165600000,1.34642,1.34675,1.34558,1.34642
1674169200000,1.34642,1.34666,1.34582,1.34636
1674172800000,1.34638,1.34668,1.34567,1.34601
1674176400000,1.346,1.34661,1.34482,1.34528
1674180000000,1.34527,1.3458,1.34447,1.34544
1674183600000,1.34544,1.34588,1.34523,1.34567
1674187200000,1.34567,1.34659,1.34564,1.34658
1674190800000,1.34659,1.34701,1.34592,1.34596
1674194400000,1.34592,1.34635,1.3452,1.34631
1674198000000,1.3463,1.34648,1.34481,1.34514
1674201600000,1.34515,1.34671,1.34413,1.34659
1674205200000,1.34659,1.34764,1.34597,1.34682
1674208800000,1.34683,1.34767,1.34605,1.34649
1674212400000,1.34648,1.34751,1.34623,1.34717
1674216000000,1.34719,1.34798,1.34648,1.34673
1674219600000,1.34672,1.34842,1.34629,1.34738
1674223200000,1.34741,1.3497,1.34547,1.34608
1674226800000,1.34605,1.34658,1.34106,1.34226
1674230400000,1.34225,1.34249,1.34032,1.34166
1674234000000,1.34164,1.34218,1.3405,1.3406
1674237600000,1.34059,1.34193,1.33874,1.33903
1674241200000,1.33902,1.33921,1.33804,1.33853
1674244800000,1.33851,1.33875,1.33769,1.3381
1674248400000,1.33809,1.33817,1.33715,1.33779
1674252000000,1.33779,1.33779,1.33779,1.33779
1674255600000,1.33779,1.33779,1.33779,1.33779
1674259200000,1.33779,1.33779,1.33779,1.33779
1674262800000,1.33779,1.33779,1.33779,1.33779
1674266400000,1.33779,1.33779,1.33779,1.33779
1674270000000,1.33779,1.33779,1.33779,1.33779
1674273600000,1.33779,1.33779,1.33779,1.33779
1674277200000,1.33779,1.33779,1.33779,1.33779
1674280800000,1.33779,1.33779,1.33779,1.33779
1674284400000,1.33779,1.33779,1.33779,1.33779
1674288000000,1.33779,1.33779,1.33779,1.33779
1674291600000,1.33779,1.33779,1.33779,1.33779
1674295200000,1.33779,1.33779,1.33779,1.33779
1674298800000,1.33779,1.33779,1.33779,1.33779
1674302400000,1.33779,1.33779,1.33779,1.33779
1674306000000,1.33779,1.33779,1.33779,1.33779
1674309600000,1.33779,1.33779,1.33779,1.33779
1674313200000,1.33779,1.33779,1.33779,1.33779
1674316800000,1.33779,1.33779,1.33779,1.33779
1674320400000,1.33779,1.33779,1.33779,1.33779
1674324000000,1.33779,1.33779,1.33779,1.33779
1674327600000,1.33779,1.33779,1.33779,1.33779
1674331200000,1.33779,1.33779,1.33779,1.33779
1674334800000,1.33779,1.33779,1.33779,1.33779
1674338400000,1.33779,1.33779,1.33779,1.33779
1674342000000,1.33779,1.33779,1.33779,1.33779
1674345600000,1.33779,1.33779,1.33779,1.33779
1674349200000,1.33779,1.33779,1.33779,1.33779
1674352800000,1.33779,1.33779,1.33779,1.33779
1674356400000,1.33779,1.33779,1.33779,1.33779
1674360000000,1.33779,1.33779,1.33779,1.33779
1674363600000,1.33779,1.33779,1.33779,1.33779
1674367200000,1.33779,1.33779,1.33779,1.33779
1674370800000,1.33779,1.33779,1.33779,1.33779
1674374400000,1.33779,1.33779,1.33779,1.33779
1674378000000,1.33779,1.33779,1.33779,1.33779
1674381600000,1.33779,1.33779,1.33779,1.33779
1674385200000,1.33779,1.33779,1.33779,1.33779
1674388800000,1.33779,1.33779,1.33779,1.33779
1674392400000,1.33779,1.33779,1.33779,1.33779
1674396000000,1.33779,1.33779,1.33779,1.33779
1674399600000,1.33779,1.33779,1.33779,1.33779
1674403200000,1.33779,1.33779,1.33779,1.33779
1674406800000,1.33779,1.33779,1.33779,1.33779
1674410400000,1.33779,1.33779,1.33779,1.33779
1674414000000,1.33779,1.33779,1.33779,1.33779
1674417600000,1.33779,1.33779,1.33779,1.33779
1674421200000,1.33779,1.33779,1.33779,1.33779
1674424800000,1.33768,1.33814,1.33767,1.33796
1674428400000,1.33803,1.33803,1.33656,1.33704
1674432000000,1.33702,1.33783,1.33623,1.33636
1674435600000,1.33636,1.33677,1.33548,1.33671
1674439200000,1.33672,1.33791,1.33657,1.33769
1674442800000,1.33769,1.33769,1.33657,1.33755
1674446400000,1.33756,1.33793,1.3372,1.33729
1674450000000,1.33735,1.33786,1.33721,1.33784
1674453600000,1.33782,1.33836,1.3369,1.33713
1674457200000,1.33711,1.33834,1.33616,1.33683
1674460800000,1.33685,1.33718,1.33413,1.33441
